[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: Rebuilding chunk: 0, 1
[2026-04-09 19:34:27] DEBUG: Rebuilding chunk: 1, 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:27] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:27] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:28] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:28] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
[2026-04-09 19:34:29] DEBUG: AI Component updates begin: 0
[2026-04-09 19:34:29] DEBUG: Physics Component updates begin: 1
